id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
038254,4040218872309,Glam+Colour Iconic Blonde .03 .LG Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/glam-colour-iconic-blonde-03-lg-colouring-mask,37.00 EUR,Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht einen ikonischen Blondton mit leuchtend warmen Reflexen.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Glam Colour,,,200 ml,unisex,new,AT:::0.00 EUR,AT
017302,4040218885309,Automatic Pencil for Eyes K34 Cedar,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218885309,24.50 EUR,"Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,Topseller,New Arrival,"0,35 g",unisex,new,AT:::0.00 EUR,AT
018410,4040218774108,Sunsation Honey,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/sunsation?childSku=4040218774108,38.50 EUR,Das edle Terrakotta-Puder zaubert einen fantastischen Bronzing-Look – wie nach einem Tag am Strand.,https://image.labiosthetique.com/i/square-1440/m2-product:sunsation_honey_247803_10g_649619d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,10 g,female,new,AT:::0.00 EUR,AT
002685,4040218837308,After Sun Soothing Facial Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/after-sun-soothing-face-cream,35.00 EUR,Die leichte Creme beruhigt und hydratisiert sonnenstrapazierte Haut und wirkt lichtbedingter Schädigung mit natürlichen Antioxidantien entgegen.,https://image.labiosthetique.com/i/square-1440/m2-product:after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Soleil,,,50 ml,unisex,new,AT:::0.00 EUR,AT
002890,4040218846508,Dermosthétique Agave Inulin Lifting Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/dermosthetique-agave-inulin-lifting-concentrate,84.50 EUR,"Das Lifting Concentrate wirkt sofort und nachhaltig straffend. Die kosmetische Alternative zu Botox reduziert sichtbar alle Arten von Fältchen, restrukturiert die Haut und versorgt sie mit neuer Energie.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Dermosthétique Skin,,,30 ml,unisex,new,AT:::0.00 EUR,AT
019914,4040218857108,Sensual Lipstick Matt M405 Magnolia,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/sensual-lipstick-matt?childSku=4040218857108,26.00 EUR,Geschmeidig und gleichmäßig im Auftrag: Sensual Lipstick Matt hüllt die Lippen in eine angesagt matte Farbnuance.,https://image.labiosthetique.com/i/square-1440/m2-product:sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,"3,3 g",unisex,new,AT:::0.00 EUR,AT
110304,4040218868708,Thickening Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/thickening-cream,33.00 EUR,Die thermoaktivierte Stylingcreme verdickt nachweislich die Haarstruktur und verleiht sofort sichtbar und spürbar mehr Volumen und Fülle.,https://image.labiosthetique.com/i/square-1440/m2-product:thickening_cream_398072_125ml_a76f93f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,,,125 ml,unisex,new,AT:::0.00 EUR,AT
038216,4040218872408,Glam+Colour Chilli Red .55 .RR Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/glam-colour-chilli-red-55-rr-colouring-mask,37.00 EUR,Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht rotem oder rot colorierten Haar einen feurig heißen chiliroten Ton mit leuchtenden Reflexen.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Glam Colour,,,200 ml,unisex,new,AT:::0.00 EUR,AT
019534,4040218885408,Lush Lipstick Cassis,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/lush-lipstick?childSku=4040218885408,24.50 EUR,Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.,https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,Topseller,New Arrival,"1,8 g",unisex,new,AT:::0.00 EUR,AT
019052,4040218840407,Liquid Lipstick Red Chili,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/liquid-lipstick?childSku=4040218840407,25.00 EUR,Die samtweiche Textur von Liquid Lipstick überzeugt mit intensiver Farbe und einem seidenmatten Finish.,https://image.labiosthetique.com/i/square-1440/m2-product:liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,3 ml,unisex,new,AT:::0.00 EUR,AT
002004,4040218856507,Spa Refreshing Body Peeling,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/spa-refreshing-body-peeling?childSku=4040218856507,10.00 EUR,Erfrischendes Peeling für den Körper,https://image.labiosthetique.com/i/square-1440/m2-product:spa_refreshing_body_peeling_329635_50ml_708069f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Spa & Wellnesskörperpflege,,,50 ml,unisex,new,AT:::0.00 EUR,AT
110565,4040218868807,Cream Clay,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/cream-clay-1,30.00 EUR,"Die geschmeidige Stylingcreme schafft eine leichte Textur, gibt natürlichen Halt und verleiht ein schwerelos seidenmattes Finish.",https://image.labiosthetique.com/i/square-1440/m2-product:cream_clay_368353_75ml_69da000.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,75 ml,unisex,new,AT:::0.00 EUR,AT
120451,4040218828306,Long Hair Growth Booster,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/long-hair-growth-booster,68.00 EUR,"Die Power Pflege für Haarwurzeln und Kopfhaut stimuliert die Aktivität der haarbildenden Zellen und beschleunigt das Wachstum gesunder, kräftiger Haare.",https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_growth_booster_247277_95ml_acf3133.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Long Hair,,,95 ml,unisex,new,AT:::0.00 EUR,AT
120948,4040218837506,After Sun Hydrating Hair Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/after-sun-hydrating-hair-mask-1?childSku=4040218837506,24.00 EUR,Die Pflege- und Repairmaske restrukturiert sonnenstrapaziertes Haar mit einem intensiv pflegenden Feuchtigkeitsschub.,https://image.labiosthetique.com/i/square-1440/m2-product:after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Soleil,,,125 ml,unisex,new,AT:::0.00 EUR,AT
120446,4040218865806,Structure Repair Nourishing Conditioner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/structure-repair-nourishing-conditioner,33.50 EUR,"Angereichert mit kostbaren Ölen nährt der Conditioner trockenes, stark geschädigtes Haar, spendet Feuchtigkeit und sorgt für maximale Geschmeidigkeit, verbesserte Kämmbarkeit und Glanz.",https://image.labiosthetique.com/i/square-1440/m2-product:structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Structure Repair,Topseller,,200 ml,unisex,new,AT:::0.00 EUR,AT
110339,4040218868906,Volumising Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/volumising-spray,26.00 EUR,"Das Non-Aerosol Spray mit UV-Schutz sorgt für Volumenaufbau, Griffigkeit und flexiblen Halt. Vom Magazin Freundin mit „favorit“ in der Kategorie „Feines Haar und mehr Volumen"".",https://image.labiosthetique.com/i/square-1440/m2-product:volumising_spray_398075_100ml_1b1d796.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,AT:::0.00 EUR,AT
120076,4040218887006,Restoring Scalp Lotion,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/restoring-scalp-lotion,31.00 EUR,"<p>Die Feuchtigkeit spendende Kopfhautpflege versorgt die Haut intensiv mit Feuchtigkeit, bindet sie nachhaltig und stärkt die natürliche Schutzbarriere. Gleichzeitig wird die Talgdrüsenfunktion aktiviert – Trockenheit, Juckreiz und Spannungsgefühle werden spürbar gelindert.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:restoring_scalp_lotion_403672_100ml_a65d427.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Méthode Hydratante,,,100 ml,unisex,new,AT:::0.00 EUR,AT
018316,4040218840605,Silky Mineral Powder 2/3 Medium Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/silky-mineral-powder?childSku=4040218840605,30.50 EUR,"Das lose Mineral-Puder fixiert das Make-up und zaubert als Puder mit puren Mineral-Pigmenten eine Haut, so rein, frisch und luxuriös wie reinste Seide.",https://image.labiosthetique.com/i/square-1440/m2-product:silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,12 g,unisex,new,AT:::0.00 EUR,AT
110629,4040218869705,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/classic-formula-hair-laque?childSku=4040218869705,22.00 EUR,"<p>Der zart duftende, silikonfreie Haarlack verteilt sich mikrofein auf dem Haar, schenkt starken, flexiblen Halt und seidigen Glanz.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398139_300ml_ade34de.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,300 ml,unisex,new,AT:::0.00 EUR,AT
016582,4040218875805,Magic Shadow 56 Moss,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/magic-shadow?childSku=4040218875805,24.50 EUR,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,"2,5 g",unisex,new,AT:::0.00 EUR,AT
019517,4040218810004,Daily Care Lipstick,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/daily-care?childSku=4040218810004,26.00 EUR,"Der Lippenpflege-Stift pflegt spröde Lippen wieder seidig weich, bindet jede Menge Feuchtigkeit und verleiht natürlichen Glanz – Tag für Tag.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_lipstick_247703_3_3g_2d6986d.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > makeup,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Make-Up,Haut- & Körperpflege",,,,"3,3 g",unisex,new,AT:::0.00 EUR,AT
004352,4040218867404,Revitalising Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/revitalising-hydro-cream,78.00 EUR,Die leichte Hydro Creme löscht den Durst feuchtigkeitsarmer Haut bis in die Zellen und bremst gleichzeitig grundlegende Alterungsmechanismen aus. Für alle Liebhaber von Ménulphia Jeunesse Hydratante wird dies Ihr neues Lieblingsprodukt.,https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Méthode Régénérante,,,50 ml,unisex,new,AT:::0.00 EUR,AT
110637,4040218869804,Volumising Mousse,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/volumising-mousse?childSku=4040218869804,13.00 EUR,"<p>Der vegane Volumenschaum für lang anhaltende Fülle und stabile, unbeschwerte Volumenlooks.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:volumising_mousse_398087_75ml_154aa09.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,,,75 ml,unisex,new,AT:::0.00 EUR,AT
003705,4040218882704,Clarifying Fruit Exfoliant,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/clarifying-fruit-exfoliant,29.00 EUR,"Das klärende Fruchtextraktpeeling wirkt tiefenreinigend auf unreine Haut, befreit verstopfte Poren und sorgt für einen klaren, reinen Teint. Für alle Liebhaber von Visalix Clarifiant und Lotion Desincrustante wird dies Ihr neues Lieblingsprodukt.",https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Méthode Clarifiante,,,100 ml,unisex,new,AT:::0.00 EUR,AT
017195,4040218765403,Automatic Pencil for Lips LL30 Red,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218765403,24.50 EUR,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,"0,28 g",female,new,AT:::0.00 EUR,AT
020802,4040218812503,Hydrating Cuticle Remover,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/hydrating-cuticle-remover,18.50 EUR,Der Nagelhautentferner zaubert eine gepflegte und geschmeidige Nagelhaut.,https://image.labiosthetique.com/i/square-1440/m2-product:hydrating_cuticle_remover_247767_9ml_6836213.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,9 ml,unisex,new,AT:::0.00 EUR,AT
120244,4040218852103,Essentiel Classic Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/essentiel-classic-shampoo?childSku=4040218852103,19.00 EUR,"Das milde, zart duftende Pflegeshampoo bietet sanfte Reinigung, für die tägliche Haarwäsche und die ganze Familie.",https://image.labiosthetique.com/i/square-1440/m2-product:essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Haarpflege,Essentiel,Topseller,,250 ml,unisex,new,AT:::0.00 EUR,AT
003678,4040218868203,Comforting Hydro Toner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/comforting-hydro-toner?childSku=4040218868203,26.00 EUR,"Das wohltuende Gesichtswasser lindert die Symptome einer empfindlichen, gereizten Haut, versorgt sie mit reicher Feuchtigkeit und bereitet sie optimal auf die nachfolgenden Pflegeschritte vor. Für alle Liebhaber von Visalix Sensitif wird dies Ihr neues Lieblingsprodukt.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_toner_392015_250ml_7d4999b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,Méthode Sensitive,,,250 ml,unisex,new,AT:::0.00 EUR,AT
019503,4040218869903,Daily Care Blush,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/daily-care?childSku=4040218869903,26.00 EUR,"Der Lippenpflege-Stift pflegt spröde Lippen wieder seidig weich, bindet jede Menge Feuchtigkeit und verleiht natürlichen Glanz – Tag für Tag.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_blush_378661_3_3g_75a57dd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-Up,,,,"3,3 g",unisex,new,AT:::0.00 EUR,AT
012022,4040218885903,Adventskalender 2025,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.at/adventskalender-2025,198.00 EUR,"<p>Vorfreude ist die schönste Freude und der liebevoll zusammengestellte La Biosthétique Adventskalender der Garant für eine unvergleichlich schöne Vorweihnachtszeit. Überraschen Sie sich selbst und andere mit täglichen kleinen Beauty-Momenten – sinnlich duftend, verwöhnend und luxuriös.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:adventskalender_2025_406214_1Set_a46aa0c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Haut- & Körperpflege,,Topseller,New Arrival,1 set,unisex,new,AT:::0.00 EUR,AT
